source,addr:TW:dataset,addr:country,addr:city,addr:district,addr:hamlet,addr:neighbourhood,addr:place,addr:housenumber,x,y
桃園市政府,157689,TW,桃園市,中壢區,五權里,1,中大新村,110號,,,桃園市中壢區五權里1鄰中大新村110號,269412.580,2761952.210
桃園市政府,157689,TW,桃園市,中壢區,五權里,1,中大新村,111號,,,桃園市中壢區五權里1鄰中大新村111號,269407.200,2761960.270
桃園市政府,157689,TW,桃園市,中壢區,五權里,1,中大新村,112號,,,桃園市中壢區五權里1鄰中大新村112號,269406.900,2761951.910
桃園市政府,157689,TW,桃園市,中壢區,五權里,1,中大新村,113號,,,桃園市中壢區五權里1鄰中大新村113號,269401.830,2761961.170
桃園市政府,157689,TW,桃園市,中壢區,五權里,1,中大新村,114號,,,桃園市中壢區五權里1鄰中大新村114號,269401.530,2761951.910
桃園市政府,157689,TW,桃園市,中壢區,五權里,1,中大新村,115號,,,桃園市中壢區五權里1鄰中大新村115號,269396.760,2761961.170
桃園市政府,157689,TW,桃園市,中壢區,五權里,1,中大新村,116號,,,桃園市中壢區五權里1鄰中大新村116號,269396.160,2761951.910
桃園市政府,157689,TW,桃園市,中壢區,五權里,1,中大新村,117號,,,桃園市中壢區五權里1鄰中大新村117號,269390.190,2761960.570
桃園市政府,157689,TW,桃園市,中壢區,五權里,1,中大新村,118號,,,桃園市中壢區五權里1鄰中大新村118號,269390.190,2761952.210
桃園市政府,157689,TW,桃園市,中壢區,五權里,1,中大新村,119號,,,桃園市中壢區五權里1鄰中大新村119號,269384.810,2761961.170
桃園市政府,157689,TW,桃園市,中壢區,五權里,1,中大新村,120號,,,桃園市中壢區五權里1鄰中大新村120號,269383.910,2761952.810
桃園市政府,157689,TW,桃園市,中壢區,五權里,1,中大新村,121號,,,桃園市中壢區五權里1鄰中大新村121號,269378.840,2761961.170
桃園市政府,157689,TW,桃園市,中壢區,五權里,1,中大新村,122號,,,桃園市中壢區五權里1鄰中大新村122號,269377.650,2761952.810
桃園市政府,157689,TW,桃園市,中壢區,五權里,1,中大新村,123號,,,桃園市中壢區五權里1鄰中大新村123號,269372.870,2761961.170
桃園市政府,157689,TW,桃園市,中壢區,五權里,1,中大新村,124號,,,桃園市中壢區五權里1鄰中大新村124號,269371.970,2761953.110
桃園市政府,157689,TW,桃園市,中壢區,五權里,1,中大新村,125號,,,桃園市中壢區五權里1鄰中大新村125號,269366.300,2761961.170
桃園市政府,157689,TW,桃園市,中壢區,五權里,1,中大新村,126號,,,桃園市中壢區五權里1鄰中大新村126號,269365.710,2761952.810
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,10,功學社新村,12號,,,桃園市中壢區仁愛里10鄰功學社新村12號,275741.200,2760782.430
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,27之1號,,,桃園市中壢區仁愛里11鄰功學社新村27之1號,275779.300,2760754.350
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,27之2號,,,桃園市中壢區仁愛里11鄰功學社新村27之2號,275779.300,2760754.350
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,27之3號,,,桃園市中壢區仁愛里11鄰功學社新村27之3號,275779.300,2760754.350
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,27號,,,桃園市中壢區仁愛里11鄰功學社新村27號,275779.300,2760754.350
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,28之1號,,,桃園市中壢區仁愛里11鄰功學社新村28之1號,275771.870,2760752.860
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,28之2號,,,桃園市中壢區仁愛里11鄰功學社新村28之2號,275771.870,2760752.860
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,28之3號,,,桃園市中壢區仁愛里11鄰功學社新村28之3號,275771.870,2760752.860
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,28號,,,桃園市中壢區仁愛里11鄰功學社新村28號,275771.870,2760752.860
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,29號,,,桃園市中壢區仁愛里11鄰功學社新村29號,275764.600,2760751.040
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,29之1號,,,桃園市中壢區仁愛里11鄰功學社新村29之1號,275764.600,2760751.040
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,29之2號,,,桃園市中壢區仁愛里11鄰功學社新村29之2號,275764.600,2760751.040
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,29之3號,,,桃園市中壢區仁愛里11鄰功學社新村29之3號,275764.600,2760751.040
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,30之1號,,,桃園市中壢區仁愛里11鄰功學社新村30之1號,275757.000,2760748.560
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,30之2號,,,桃園市中壢區仁愛里11鄰功學社新村30之2號,275757.000,2760748.560
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,30之3號,,,桃園市中壢區仁愛里11鄰功學社新村30之3號,275757.000,2760748.560
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,30號,,,桃園市中壢區仁愛里11鄰功學社新村30號,275757.000,2760748.560
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,31之3號,,,桃園市中壢區仁愛里11鄰功學社新村31之3號,275749.560,2760745.260
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,31之1號,,,桃園市中壢區仁愛里11鄰功學社新村31之1號,275749.560,2760745.260
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,31之2號,,,桃園市中壢區仁愛里11鄰功學社新村31之2號,275749.560,2760745.260
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,31號,,,桃園市中壢區仁愛里11鄰功學社新村31號,275749.560,2760745.260
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,32之3號,,,桃園市中壢區仁愛里11鄰功學社新村32之3號,275742.460,2760743.110
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,32之1號,,,桃園市中壢區仁愛里11鄰功學社新村32之1號,275742.460,2760743.110
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,32之2號,,,桃園市中壢區仁愛里11鄰功學社新村32之2號,275742.460,2760743.110
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,32號,,,桃園市中壢區仁愛里11鄰功學社新村32號,275742.460,2760743.110
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,33號,,,桃園市中壢區仁愛里11鄰功學社新村33號,275735.350,2760740.460
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,33之1號,,,桃園市中壢區仁愛里11鄰功學社新村33之1號,275735.350,2760740.460
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,33之2號,,,桃園市中壢區仁愛里11鄰功學社新村33之2號,275735.350,2760740.460
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,33之3號,,,桃園市中壢區仁愛里11鄰功學社新村33之3號,275735.350,2760740.460
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,34之1號,,,桃園市中壢區仁愛里11鄰功學社新村34之1號,275728.240,2760737.990
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,34之2號,,,桃園市中壢區仁愛里11鄰功學社新村34之2號,275728.240,2760737.990
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,34之3號,,,桃園市中壢區仁愛里11鄰功學社新村34之3號,275728.240,2760737.990
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,34號,,,桃園市中壢區仁愛里11鄰功學社新村34號,275728.240,2760737.990
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,35之1號,,,桃園市中壢區仁愛里11鄰功學社新村35之1號,275716.680,2760736.330
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,35之2號,,,桃園市中壢區仁愛里11鄰功學社新村35之2號,275716.680,2760736.330
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,35之3號,,,桃園市中壢區仁愛里11鄰功學社新村35之3號,275716.680,2760736.330
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,35號,,,桃園市中壢區仁愛里11鄰功學社新村35號,275716.680,2760736.330
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,36之1號,,,桃園市中壢區仁愛里11鄰功學社新村36之1號,275710.070,2760735.510
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,36之2號,,,桃園市中壢區仁愛里11鄰功學社新村36之2號,275710.070,2760735.510
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,36之3號,,,桃園市中壢區仁愛里11鄰功學社新村36之3號,275710.070,2760735.510
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,36號,,,桃園市中壢區仁愛里11鄰功學社新村36號,275710.070,2760735.510
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,37之1號,,,桃園市中壢區仁愛里11鄰功學社新村37之1號,275702.300,2760735.510
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,37之2號,,,桃園市中壢區仁愛里11鄰功學社新村37之2號,275702.300,2760735.510
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,37之3號,,,桃園市中壢區仁愛里11鄰功學社新村37之3號,275702.300,2760735.510
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,37號,,,桃園市中壢區仁愛里11鄰功學社新村37號,275702.300,2760735.510
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,38之1號,,,桃園市中壢區仁愛里11鄰功學社新村38之1號,275694.370,2760734.520
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,38之2號,,,桃園市中壢區仁愛里11鄰功學社新村38之2號,275694.370,2760734.520
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,38之3號,,,桃園市中壢區仁愛里11鄰功學社新村38之3號,275694.370,2760734.520
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,38號,,,桃園市中壢區仁愛里11鄰功學社新村38號,275694.370,2760734.520
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,39之1號,,,桃園市中壢區仁愛里11鄰功學社新村39之1號,275686.600,2760733.690
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,39之2號,,,桃園市中壢區仁愛里11鄰功學社新村39之2號,275686.600,2760733.690
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,39之3號,,,桃園市中壢區仁愛里11鄰功學社新村39之3號,275686.600,2760733.690
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,39號,,,桃園市中壢區仁愛里11鄰功學社新村39號,275686.600,2760733.690
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,40之1號,,,桃園市中壢區仁愛里11鄰功學社新村40之1號,275679.500,2760733.030
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,40之2號,,,桃園市中壢區仁愛里11鄰功學社新村40之2號,275679.500,2760733.030
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,40之3號,,,桃園市中壢區仁愛里11鄰功學社新村40之3號,275679.500,2760733.030
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,40號,,,桃園市中壢區仁愛里11鄰功學社新村40號,275679.500,2760733.030
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,41之1號,,,桃園市中壢區仁愛里11鄰功學社新村41之1號,275670.740,2760732.700
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,41之2號,,,桃園市中壢區仁愛里11鄰功學社新村41之2號,275670.740,2760732.700
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,41之3號,,,桃園市中壢區仁愛里11鄰功學社新村41之3號,275670.740,2760732.700
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,41號,,,桃園市中壢區仁愛里11鄰功學社新村41號,275670.740,2760732.700
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,42之2號,,,桃園市中壢區仁愛里11鄰功學社新村42之2號,275663.800,2760731.870
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,42之3號,,,桃園市中壢區仁愛里11鄰功學社新村42之3號,275663.800,2760731.870
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,42號,,,桃園市中壢區仁愛里11鄰功學社新村42號,275663.800,2760731.870
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,42之1號,,,桃園市中壢區仁愛里11鄰功學社新村42之1號,275663.800,2760731.870
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,11,功學社新村,43號,,,桃園市中壢區仁愛里11鄰功學社新村43號,275653.550,2760731.040
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,12,功學社新村,51之1號,,,桃園市中壢區仁愛里12鄰功學社新村51之1號,275784.100,2760739.140
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,12,功學社新村,51之2號,,,桃園市中壢區仁愛里12鄰功學社新村51之2號,275784.100,2760739.140
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,12,功學社新村,51之3號,,,桃園市中壢區仁愛里12鄰功學社新村51之3號,275784.100,2760739.140
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,12,功學社新村,51號,,,桃園市中壢區仁愛里12鄰功學社新村51號,275784.100,2760739.140
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,12,功學社新村,52之1號,,,桃園市中壢區仁愛里12鄰功學社新村52之1號,275776.830,2760736.000
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,12,功學社新村,52之2號,,,桃園市中壢區仁愛里12鄰功學社新村52之2號,275776.830,2760736.000
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,12,功學社新村,52號,,,桃園市中壢區仁愛里12鄰功學社新村52號,275776.830,2760736.000
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,12,功學社新村,52之3號,,,桃園市中壢區仁愛里12鄰功學社新村52之3號,275776.830,2760736.000
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,12,功學社新村,53之1號,,,桃園市中壢區仁愛里12鄰功學社新村53之1號,275769.390,2760734.020
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,12,功學社新村,53之2號,,,桃園市中壢區仁愛里12鄰功學社新村53之2號,275769.390,2760734.020
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,12,功學社新村,53之3號,,,桃園市中壢區仁愛里12鄰功學社新村53之3號,275769.390,2760734.020
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,12,功學社新村,53號,,,桃園市中壢區仁愛里12鄰功學社新村53號,275769.390,2760734.020
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,12,功學社新村,54之1號,,,桃園市中壢區仁愛里12鄰功學社新村54之1號,275761.620,2760731.380
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,12,功學社新村,54之2號,,,桃園市中壢區仁愛里12鄰功學社新村54之2號,275761.620,2760731.380
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,12,功學社新村,54號,,,桃園市中壢區仁愛里12鄰功學社新村54號,275761.620,2760731.380
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,12,功學社新村,54之3號,,,桃園市中壢區仁愛里12鄰功學社新村54之3號,275761.620,2760731.380
桃園市政府,157689,TW,桃園市,中壢區,仁愛里,12,功學社新村,55之1號,,,桃園市中壢區仁愛里12鄰功學社新村55之1號,275754.350,2760728.900
