addr:country,addr:province,addr:city,addr:district,addr:hamlet,addr:neighbourhood,addr:street,addr:housenumber,x,y,addr:TW:dataset,source
TW,台灣省,彰化縣,溪州鄉,潮洋村,3,民生路一段,110號,,,彰化縣溪州鄉潮洋村3鄰民生路一段110號,200749.506,2634624.663,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,3,民生路一段,112號,,,彰化縣溪州鄉潮洋村3鄰民生路一段112號,200740.631,2634624.503,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,3,民生路一段,114號,,,彰化縣溪州鄉潮洋村3鄰民生路一段114號,200737.32,2634623.18,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,3,民生路一段,116號,,,彰化縣溪州鄉潮洋村3鄰民生路一段116號,200731.273,2634620.146,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,7,陸軍一段131巷,12號,,,彰化縣溪州鄉潮洋村7鄰陸軍一段131巷12號,200965.55,2634469.65,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,陸軍路一段,50號,,,彰化縣溪州鄉潮洋村8鄰陸軍路一段50號,201018.232,2634203.5,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,陸軍路一段,75號,,,彰化縣溪州鄉潮洋村8鄰陸軍路一段75號,200956.242,2634310.938,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,陸軍路一段,76號,,,彰化縣溪州鄉潮洋村8鄰陸軍路一段76號,201019.816,2634306.5,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,陸軍路一段,78號,,,彰化縣溪州鄉潮洋村8鄰陸軍路一段78號,201014.878,2634305.303,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,陸軍路一段,83號,,,彰化縣溪州鄉潮洋村8鄰陸軍路一段83號,200956.233,2634351.492,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,陸軍路一段,86號,,,彰化縣溪州鄉潮洋村8鄰陸軍路一段86號,201010.088,2634344.664,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,陸軍路一段,91號,,,彰化縣溪州鄉潮洋村8鄰陸軍路一段91號,200986.589,2634350.726,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,陸軍路一段,98號,,,彰化縣溪州鄉潮洋村8鄰陸軍路一段98號,201004.895,2634359.879,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,陸軍路一段,100號,,,彰化縣溪州鄉潮洋村8鄰陸軍路一段100號,201004.665,2634364.157,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,陸軍路一段,101號,,,彰化縣溪州鄉潮洋村8鄰陸軍路一段101號,200980.632,2634383.831,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,陸軍路一段,102號,,,彰化縣溪州鄉潮洋村8鄰陸軍路一段102號,201004.401,2634368.118,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,6,陸軍路一段,106號,,,彰化縣溪州鄉潮洋村6鄰陸軍路一段106號,201010.475,2634392.547,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,7,陸軍路一段116巷,12號,,,彰化縣溪州鄉潮洋村7鄰陸軍路一段116巷12號,201030.709,2634391.233,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,7,陸軍路一段116巷,13號,,,彰化縣溪州鄉潮洋村7鄰陸軍路一段116巷13號,201035.27,2634439.33,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,7,陸軍路一段116巷,19號,,,彰化縣溪州鄉潮洋村7鄰陸軍路一段116巷19號,201051.151,2634436.156,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,7,陸軍路一段,121號,,,彰化縣溪州鄉潮洋村7鄰陸軍路一段121號,200980.556,2634428.963,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,7,陸軍路一段,123號,,,彰化縣溪州鄉潮洋村7鄰陸軍路一段123號,200969.62,2634432.328,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,7,陸軍路一段,125號,,,彰化縣溪州鄉潮洋村7鄰陸軍路一段125號,200955.74,2634435.483,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,7,陸軍路一段131巷,2號,,,彰化縣溪州鄉潮洋村7鄰陸軍路一段131巷2號,200960.174,2634459.327,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,7,陸軍路一段131巷,10號,,,彰化縣溪州鄉潮洋村7鄰陸軍路一段131巷10號,200934.13,2634457.755,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,7,陸軍路一段131巷,12號,,,彰化縣溪州鄉潮洋村7鄰陸軍路一段131巷12號,200928.712,2634472.96,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,7,陸軍路一段131巷,16號,,,彰化縣溪州鄉潮洋村7鄰陸軍路一段131巷16號,200937.276,2634490.963,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,7,陸軍路一段131巷,18號,,,彰化縣溪州鄉潮洋村7鄰陸軍路一段131巷18號,200946.365,2634493.761,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,7,陸軍路一段131巷,22號,,,彰化縣溪州鄉潮洋村7鄰陸軍路一段131巷22號,200944.268,2634515.26,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,7,陸軍路一段131巷,26號,,,彰化縣溪州鄉潮洋村7鄰陸軍路一段131巷26號,200936.053,2634516.308,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,7,陸軍路一段,臨132號,,,彰化縣溪州鄉潮洋村7鄰陸軍路一段臨132號,201009.011,2634465.012,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,7,陸軍路一段,136號,,,彰化縣溪州鄉潮洋村7鄰陸軍路一段136號,201008.855,2634469.217,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,7,陸軍路一段,137號,,,彰化縣溪州鄉潮洋村7鄰陸軍路一段137號,200994.015,2634465.135,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,7,陸軍路一段,138號,,,彰化縣溪州鄉潮洋村7鄰陸軍路一段138號,201008.7,2634474.357,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,7,陸軍路一段,臨140號,,,彰化縣溪州鄉潮洋村7鄰陸軍路一段臨140號,201008.7,2634478.718,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,7,陸軍路一段,141號,,,彰化縣溪州鄉潮洋村7鄰陸軍路一段141號,200994.857,2634493.105,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,7,陸軍路一段,146號,,,彰化縣溪州鄉潮洋村7鄰陸軍路一段146號,201040.282,2634535.377,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,7,陸軍路一段,151號,,,彰化縣溪州鄉潮洋村7鄰陸軍路一段151號,200992.964,2634505.724,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,7,陸軍路一段,153號,,,彰化縣溪州鄉潮洋村7鄰陸軍路一段153號,200985.17,2634502.66,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,7,陸軍路一段,157號,,,彰化縣溪州鄉潮洋村7鄰陸軍路一段157號,200973.39,2634510.86,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,7,陸軍路一段,161號,,,彰化縣溪州鄉潮洋村7鄰陸軍路一段161號,200929.66,2634476.13,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,1,陸軍路一段,199號,,,彰化縣溪州鄉潮洋村1鄰陸軍路一段199號,200989.538,2634656.41,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,1,陸軍路一段,199號,,1,彰化縣溪州鄉潮洋村1鄰陸軍路一段199號之1,200977.928,2634667.058,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,1,陸軍路一段210巷,臨76號,,,彰化縣溪州鄉潮洋村1鄰陸軍路一段210巷臨76號,201141.51,2634656.16,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,1,陸軍路一段210巷,197號,,,彰化縣溪州鄉潮洋村1鄰陸軍路一段210巷197號,201182.382,2634679.147,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,1,陸軍路一段210巷,220號,,,彰化縣溪州鄉潮洋村1鄰陸軍路一段210巷220號,201411.04,2634638.62,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,1,陸軍路一段,223號,,,彰化縣溪州鄉潮洋村1鄰陸軍路一段223號,200997.59,2634721.473,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,1,陸軍路一段,252號,,,彰化縣溪州鄉潮洋村1鄰陸軍路一段252號,201020.918,2634768.489,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,1,陸軍路一段,271號,,,彰化縣溪州鄉潮洋村1鄰陸軍路一段271號,200960.534,2634819.542,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,1,陸軍路一段,273號,,,彰化縣溪州鄉潮洋村1鄰陸軍路一段273號,200955.784,2634818.552,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,1,陸軍路一段283巷,25號,,,彰化縣溪州鄉潮洋村1鄰陸軍路一段283巷25號,200887.907,2634878.513,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,6,馬路巷96弄,2號,,,彰化縣溪州鄉潮洋村6鄰馬路巷96弄2號,200769.665,2634438.747,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷57弄,2之1號,,,彰化縣溪州鄉潮洋村8鄰馬路巷57弄2之1號,200840.843,2634369.2,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,6,馬路巷70弄,5號,,,彰化縣溪州鄉潮洋村6鄰馬路巷70弄5號,200819.721,2634418.978,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷57弄,6號,,,彰化縣溪州鄉潮洋村8鄰馬路巷57弄6號,200833.927,2634369.64,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,6,馬路巷96弄,6號,,,彰化縣溪州鄉潮洋村6鄰馬路巷96弄6號,200774.407,2634437.518,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,6,馬路巷70弄,7號,,,彰化縣溪州鄉潮洋村6鄰馬路巷70弄7號,200813.044,2634424.648,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,6,馬路巷96弄,8號,,,彰化縣溪州鄉潮洋村6鄰馬路巷96弄8號,200779.501,2634437.694,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,6,馬路巷70弄,9號,,,彰化縣溪州鄉潮洋村6鄰馬路巷70弄9號,200808.88,2634425.191,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,6,馬路巷96弄,9號,,,彰化縣溪州鄉潮洋村6鄰馬路巷96弄9號,200749.291,2634450.339,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷57弄,10號,,,彰化縣溪州鄉潮洋村8鄰馬路巷57弄10號,200820.753,2634369.311,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,6,馬路巷96弄,10號,,,彰化縣溪州鄉潮洋村6鄰馬路巷96弄10號,200784.067,2634436.815,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,6,馬路巷96弄,12號,,,彰化縣溪州鄉潮洋村6鄰馬路巷96弄12號,200755.75,2634460.4,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷57弄,12號,,,彰化縣溪州鄉潮洋村8鄰馬路巷57弄12號,200848.34,2634378.9,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,6,馬路巷70弄,13號,,,彰化縣溪州鄉潮洋村6鄰馬路巷70弄13號,200817.934,2634462.134,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷29弄,16號,,,彰化縣溪州鄉潮洋村8鄰馬路巷29弄16號,200907.861,2634357.293,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷41弄,16號,,,彰化縣溪州鄉潮洋村8鄰馬路巷41弄16號,200871.057,2634372.924,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷57弄,18號,,,彰化縣溪州鄉潮洋村8鄰馬路巷57弄18號,200836.342,2634339.999,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷41弄,18號,,,彰化縣溪州鄉潮洋村8鄰馬路巷41弄18號,200866.859,2634372.564,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷41弄,20號,,,彰化縣溪州鄉潮洋村8鄰馬路巷41弄20號,200862.661,2634372.444,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷57弄,20號,,,彰化縣溪州鄉潮洋村8鄰馬路巷57弄20號,200822.51,2634334.179,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷29弄,20號,,,彰化縣溪州鄉潮洋村8鄰馬路巷29弄20號,200914.095,2634342.86,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,5,馬路巷70弄,21號,,,彰化縣溪州鄉潮洋村5鄰馬路巷70弄21號,200823.186,2634503.061,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,6,馬路巷96弄,21號,,,彰化縣溪州鄉潮洋村6鄰馬路巷96弄21號,200760.883,2634468.606,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,6,馬路巷96弄,22號,,,彰化縣溪州鄉潮洋村6鄰馬路巷96弄22號,200779.852,2634472.293,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,6,馬路巷70弄,22號,,,彰化縣溪州鄉潮洋村6鄰馬路巷70弄22號,200848.9,2634463.582,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷29弄,22號,,,彰化縣溪州鄉潮洋村8鄰馬路巷29弄22號,200903.488,2634343.043,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,6,馬路巷96弄,23號,,,彰化縣溪州鄉潮洋村6鄰馬路巷96弄23號,200742.968,2634468.255,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,5,馬路巷70弄,23號,,,彰化縣溪州鄉潮洋村5鄰馬路巷70弄23號,200817.391,2634503.966,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,6,馬路巷96弄,25號,,,彰化縣溪州鄉潮洋村6鄰馬路巷96弄25號,200752.498,2634475.377,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,6,馬路巷96弄,26號,,,彰化縣溪州鄉潮洋村6鄰馬路巷96弄26號,200784.243,2634493.02,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷29弄,26號,,,彰化縣溪州鄉潮洋村8鄰馬路巷29弄26號,200903.068,2634317.216,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷41弄,26號,,,彰化縣溪州鄉潮洋村8鄰馬路巷41弄26號,200865.78,2634340.66,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,6,馬路巷96弄,27號,,,彰化縣溪州鄉潮洋村6鄰馬路巷96弄27號,200762.464,2634493.37,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷57弄,28號,,,彰化縣溪州鄉潮洋村8鄰馬路巷57弄28號,200830.194,2634302.782,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷41弄,28號,,,彰化縣溪州鄉潮洋村8鄰馬路巷41弄28號,200878.551,2634338.317,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,7,馬路巷70弄,28號,,,彰化縣溪州鄉潮洋村7鄰馬路巷70弄28號,200839.121,2634484.226,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷29弄,28號,,,彰化縣溪州鄉潮洋村8鄰馬路巷29弄28號,200898.466,2634316.832,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,6,馬路巷70弄,29號,,,彰化縣溪州鄉潮洋村6鄰馬路巷70弄29號,200801.898,2634480.335,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,6,馬路巷96弄,29號,,,彰化縣溪州鄉潮洋村6鄰馬路巷96弄29號,200754.736,2634493.722,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,6,馬路巷96弄,31號,,,彰化縣溪州鄉潮洋村6鄰馬路巷96弄31號,200749.993,2634493.37,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,7,馬路巷70弄,32號,,,彰化縣溪州鄉潮洋村7鄰馬路巷70弄32號,200849.986,2634498.713,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,7,馬路巷70弄,34號,,,彰化縣溪州鄉潮洋村7鄰馬路巷70弄34號,200854.333,2634497.989,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,5,馬路巷70弄,35號,,,彰化縣溪州鄉潮洋村5鄰馬路巷70弄35號,200781.321,2634522.82,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷41弄,36號,,,彰化縣溪州鄉潮洋村8鄰馬路巷41弄36號,200869.365,2634307.243,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷57弄,36號,,,彰化縣溪州鄉潮洋村8鄰馬路巷57弄36號,200850.944,2634255.245,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷41弄,39號,,,彰化縣溪州鄉潮洋村8鄰馬路巷41弄39號,200896.034,2634293.634,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,7,馬路巷70弄,40號,,,彰化縣溪州鄉潮洋村7鄰馬路巷70弄40號,200788.06,2634553.9,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷41弄,41號,,,彰化縣溪州鄉潮洋村8鄰馬路巷41弄41號,200922.27,2634300.01,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷41弄,43號,,,彰化縣溪州鄉潮洋村8鄰馬路巷41弄43號,200929.022,2634300.542,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,5,馬路巷70弄,45號,,,彰化縣溪州鄉潮洋村5鄰馬路巷70弄45號,200868.62,2634470.29,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷57弄,46號,,,彰化縣溪州鄉潮洋村8鄰馬路巷57弄46號,200849.626,2634232.409,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷41弄,48號,,,彰化縣溪州鄉潮洋村8鄰馬路巷41弄48號,200885.192,2634264.355,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷57弄,48號,,,彰化縣溪州鄉潮洋村8鄰馬路巷57弄48號,200845.01,2634232.985,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷41弄,49號,,,彰化縣溪州鄉潮洋村8鄰馬路巷41弄49號,200903.736,2634249.735,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷41弄,50號,,,彰化縣溪州鄉潮洋村8鄰馬路巷41弄50號,200880.507,2634263.964,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷41弄,52號,,,彰化縣溪州鄉潮洋村8鄰馬路巷41弄52號,200876.734,2634263.444,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷41弄,54號,,,彰化縣溪州鄉潮洋村8鄰馬路巷41弄54號,200870.356,2634263.314,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷41弄,56號,,,彰化縣溪州鄉潮洋村8鄰馬路巷41弄56號,200865.651,2634262.488,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷41弄,58號,,,彰化縣溪州鄉潮洋村8鄰馬路巷41弄58號,200877.964,2634233.563,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷71弄,75號,,,彰化縣溪州鄉潮洋村8鄰馬路巷71弄75號,200839.546,2634201.481,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷71弄,77號,,,彰化縣溪州鄉潮洋村8鄰馬路巷71弄77號,200845.639,2634165.316,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷71弄,79號,,,彰化縣溪州鄉潮洋村8鄰馬路巷71弄79號,200845.772,2634141.989,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷71弄,81號,,,彰化縣溪州鄉潮洋村8鄰馬路巷71弄81號,200870.404,2634192.047,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷71弄,83號,,,彰化縣溪州鄉潮洋村8鄰馬路巷71弄83號,200876.301,2634192.244,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷71弄,87號,,,彰化縣溪州鄉潮洋村8鄰馬路巷71弄87號,200872.715,2634159.528,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷29弄,2號,,,彰化縣溪州鄉潮洋村8鄰馬路巷29弄2號,200897.57,2634355.87,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷29弄,6號,,,彰化縣溪州鄉潮洋村8鄰馬路巷29弄6號,200891.36,2634356.27,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷,7號,,,彰化縣溪州鄉潮洋村8鄰馬路巷7號,200956.613,2634364.082,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷,9號,,,彰化縣溪州鄉潮洋村8鄰馬路巷9號,200962.857,2634389.483,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷,11號,,,彰化縣溪州鄉潮洋村8鄰馬路巷11號,200956.909,2634386.103,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷,13號,,,彰化縣溪州鄉潮洋村8鄰馬路巷13號,200946.454,2634386.407,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷,19號,,,彰化縣溪州鄉潮洋村8鄰馬路巷19號,200938.825,2634374.788,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷,19號,,1,彰化縣溪州鄉潮洋村8鄰馬路巷19號之1,200925.923,2634373.809,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷,21號,,,彰化縣溪州鄉潮洋村8鄰馬路巷21號,200941.274,2634344.086,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷,23號,,,彰化縣溪州鄉潮洋村8鄰馬路巷23號,200937.069,2634344.293,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,7,馬路巷,30號,,,彰化縣溪州鄉潮洋村7鄰馬路巷30號,200922.804,2634398.126,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷,31號,,,彰化縣溪州鄉潮洋村8鄰馬路巷31號,200911.75,2634386.555,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷,33號,,,彰化縣溪州鄉潮洋村8鄰馬路巷33號,200906.915,2634386.555,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷,35號,,,彰化縣溪州鄉潮洋村8鄰馬路巷35號,200895.47,2634376.36,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷,37號,,,彰化縣溪州鄉潮洋村8鄰馬路巷37號,200890.98,2634376.89,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷,45號,,,彰化縣溪州鄉潮洋村8鄰馬路巷45號,200876.171,2634388.801,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,7,馬路巷,50號,,,彰化縣溪州鄉潮洋村7鄰馬路巷50號,200870.072,2634404.347,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,7,馬路巷,52號,,,彰化縣溪州鄉潮洋村7鄰馬路巷52號,200864.193,2634419.043,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,7,馬路巷,54號,,,彰化縣溪州鄉潮洋村7鄰馬路巷54號,200860.11,2634419.371,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷41弄,60號,,,彰化縣溪州鄉潮洋村8鄰馬路巷41弄60號,200873.274,2634232.977,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,6,馬路巷,62號,,,彰化縣溪州鄉潮洋村6鄰馬路巷62號,200843.453,2634445.991,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,8,馬路巷,72號,,,彰化縣溪州鄉潮洋村8鄰馬路巷72號,200818.14,2634406.143,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,6,馬路巷,84號,,,彰化縣溪州鄉潮洋村6鄰馬路巷84號,200806.219,2634406.795,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,6,馬路巷,86號,,,彰化縣溪州鄉潮洋村6鄰馬路巷86號,200803.06,2634405.69,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,6,馬路巷,86號,,3,彰化縣溪州鄉潮洋村6鄰馬路巷86號之3,200796.42,2634411.042,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,6,馬路巷,88號,,1,彰化縣溪州鄉潮洋村6鄰馬路巷88號之1,200789.864,2634411.348,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,6,馬路巷,88號,,2,彰化縣溪州鄉潮洋村6鄰馬路巷88號之2,200785.824,2634411.524,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,6,馬路巷,90之1號,,,彰化縣溪州鄉潮洋村6鄰馬路巷90之1號,200778.798,2634410.47,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,6,馬路巷,90之2號,,,彰化縣溪州鄉潮洋村6鄰馬路巷90之2號,200773.88,2634411.524,170727,彰化縣政府
TW,台灣省,彰化縣,溪州鄉,潮洋村,6,馬路巷,102號,,,彰化縣溪州鄉潮洋村6鄰馬路巷102號,200748.589,2634421.887,170727,彰化縣政府
